-226.482,367.998,259.304
-226.074,368.157,258.156
-225.693,368.342,257.004
-225.305,368.524,255.853
-224.894,368.686,254.705
-224.504,368.868,253.557
-224.108,369.041,252.411
-223.674,369.213,251.28
-223.26,369.396,250.144
-222.831,369.562,249.01
-222.398,369.751,247.879
-221.962,369.916,246.747
-221.51,370.089,245.624
-221.048,370.267,244.516
-220.592,370.425,243.402
-220.134,370.588,242.291
-219.65,370.737,241.195
-219.198,370.906,240.09
-218.722,371.075,238.998
-218.246,371.218,237.902
-217.76,371.392,236.816
-217.251,371.535,235.737
-216.795,371.708,234.642
-216.299,371.856,233.565
-215.814,372.005,232.481
-215.322,372.181,231.405
-214.803,372.317,230.334
-214.278,372.474,229.277
-213.745,372.631,228.225
-213.198,372.773,227.175
-212.696,372.923,226.096
-212.189,373.09,225.022
-211.615,373.239,223.98
-211.063,373.402,222.865
-210.483,373.566,221.761
-209.923,373.732,220.659
-209.337,373.898,219.56
-208.802,374.063,218.446
-208.235,374.267,217.342
-207.679,374.453,216.24
-207.095,374.639,215.146
-206.521,374.813,214.041
-205.856,375.115,213.017
-205.247,375.297,211.928
-204.662,375.465,210.835
-204.041,375.634,209.763
-203.423,375.788,208.695
-202.818,375.953,207.619
-202.205,376.094,206.547
-201.608,376.248,205.475
-200.984,376.393,204.417
-200.38,376.553,203.352
-199.742,376.695,202.306
-199.153,376.858,201.237
-198.544,377.011,200.179
-197.924,377.144,199.129
-197.303,377.305,198.093
-196.671,377.463,197.068
-196.001,377.616,196.062
-195.38,377.773,195.026
-194.748,377.919,193.999
-194.103,378.069,192.991
-193.441,378.231,191.996
-192.767,378.37,191.005
-192.133,378.516,189.986
-191.464,378.654,188.987
-190.788,378.792,187.995
-190.12,378.949,186.995
-189.449,379.098,185.998
-188.76,379.251,185.01
-188.069,379.399,184.02
-187.379,379.537,183.031
-186.678,379.677,182.043
-185.976,379.809,181.058
-185.27,379.969,180.075
-184.548,380.105,179.094
-183.822,380.266,178.113
-183.095,380.418,177.128
-182.354,380.555,176.145
-181.616,380.704,175.158
-180.871,380.852,174.176
-180.121,381.018,173.2
-179.383,381.176,172.204
-178.58,381.349,171.258
-177.833,381.498,170.26
-177.062,381.649,169.277
-176.294,381.808,168.286
-175.514,381.959,167.3
-174.702,382.111,166.338
-173.877,382.264,165.387
-173.068,382.419,164.421
-172.249,382.553,163.448
-171.403,382.693,162.496
-170.571,382.828,161.534
-169.742,382.984,160.568
-168.917,383.131,159.598
-168.068,383.297,158.631
-167.211,383.469,157.671
-166.353,383.62,156.704
-165.482,383.772,155.747
-164.624,383.898,154.777
-163.744,384.038,153.807
-162.872,384.19,152.829
-161.991,384.345,151.862
-161.103,384.451,150.888
-160.207,384.596,149.928
-159.307,384.757,148.967
-158.402,384.897,148.01
-157.528,385.045,147.024
-156.621,385.179,146.064
-155.742,385.284,145.076
-154.814,385.393,144.122
-153.902,385.504,143.157
-152.993,385.615,142.192
-152.109,385.743,141.212
-151.18,385.88,140.271
-150.294,386.012,139.299
-149.424,386.144,138.305
-148.552,386.302,137.319
-147.653,386.453,136.361
-146.77,386.602,135.391
-145.915,386.77,134.401
-145.039,386.919,133.426
-144.151,387.062,132.468
-143.265,387.232,131.517
-142.398,387.372,130.542
-141.523,387.521,129.58
-140.644,387.666,128.623
-139.766,387.833,127.668
-138.88,387.994,126.717
-138.01,388.15,125.745
-137.148,388.318,124.766
-136.281,388.491,123.8
-135.406,388.685,122.842
-134.541,388.848,121.868
-133.666,389.03,120.906
-132.775,389.193,119.952
-131.892,389.36,118.99
-131.015,389.512,118.024
-130.138,389.691,117.063
-129.267,389.872,116.094
-128.36,390.039,115.157
-127.47,390.197,114.198
-126.595,390.359,113.228
-125.716,390.51,112.255
-124.82,390.682,111.307
-123.959,390.825,110.33
-123.067,390.976,109.375
-122.161,391.141,108.439
-121.282,391.31,107.476
-120.399,391.47,106.517
-119.518,391.619,105.558
-118.607,391.763,104.628
-117.725,391.905,103.68
-116.846,392.037,102.725
-115.955,392.195,101.793
-115.099,392.334,100.824
-114.216,392.471,99.8805
-113.348,392.627,98.9202
-112.509,392.793,97.9413
-111.628,392.922,96.9911
-110.754,393.073,96.0366
-109.856,393.22,95.1099
-108.974,393.366,94.1675
-108.109,393.508,93.2089
-107.232,393.659,92.2599
-106.351,393.799,91.3171
-105.463,393.959,90.3776
-104.585,394.112,89.4165
-103.695,394.25,88.4599
-102.795,394.417,87.53
-101.903,394.578,86.5952
-101.041,394.722,85.6259
-100.173,394.88,84.6509
-99.2902,395.03,83.6884
-98.4142,395.185,82.7167
-97.5249,395.352,81.7628
-96.6441,395.512,80.8094
-95.7333,395.685,79.8735
-94.8527,395.855,78.9015
-93.9725,396.026,77.9229
-93.0634,396.187,76.9721
-92.1688,396.369,76.0148
-91.2722,396.559,75.0614
-90.3918,396.732,74.0887
-89.4991,396.916,73.1245
-88.6006,397.096,72.1654
-87.6961,397.258,71.2041
-86.7999,397.41,70.2259
-85.9031,397.567,69.2569
-85.0003,397.702,68.2941
-84.1095,397.892,67.325
-83.2029,398.058,66.3599
-82.3087,398.234,65.3807
-81.4116,398.4,64.4042
-80.4854,398.545,63.4559
-79.5635,398.715,62.5096
-78.6316,398.875,61.5719
-77.7351,399.036,60.6053
-76.8204,399.187,59.6557
-75.9044,399.345,58.7114
-75.0153,399.518,57.7485
-74.1161,399.635,56.7832
-73.2149,399.778,55.8311
-72.3128,399.919,54.8851
-71.4033,400.062,53.9485
-70.5198,400.206,52.9962
-69.6294,400.337,52.0465
-68.7377,400.466,51.1094
-67.8525,400.61,50.1745
-66.9492,400.758,49.2606
-66.0899,400.921,48.3116
-65.2314,401.087,47.3587
-64.349,401.233,46.4305
-63.4655,401.392,45.5132
-62.6136,401.568,44.5779
-61.7718,401.745,43.6444
-60.911,401.903,42.7239
-60.0553,402.062,41.7985
-59.2369,402.228,40.8437
-58.3919,402.392,39.9233
-57.5559,402.536,39.0013
-56.7303,402.689,38.0759
-55.9067,402.852,37.1628
-55.0786,402.99,36.2692
-54.2753,403.171,35.3809
-53.4658,403.311,34.5062
-52.6724,403.438,33.6331
-51.8848,403.572,32.7762
-51.1271,403.687,31.9154
-50.364,403.817,31.0903
-49.6171,403.948,30.2562
-48.8548,404.079,29.448
-48.0719,404.2,28.6721
-47.3343,404.334,27.8744
-46.6066,404.466,27.0943
-45.907,404.609,26.3127
-45.1903,404.723,25.5723
-44.4992,404.862,24.8432
-43.8294,404.976,24.1229
-43.1674,405.103,23.426
-42.4997,405.213,22.7613
-41.8511,405.304,22.107
-41.2175,405.399,21.4722
-40.5833,405.493,20.871
-39.9566,405.603,20.2982
-39.3247,405.675,19.7492
-38.7416,405.764,19.175
-38.1497,405.831,18.6193
-37.5144,405.911,18.1431
-36.8889,405.984,17.67
-36.2309,406.03,17.2586
-35.5909,406.079,16.8409
-34.9342,406.13,16.4589
-34.3032,406.212,16.0541
-33.634,406.281,15.7317
-32.9825,406.369,15.4001
-32.304,406.424,15.1248
-31.6094,406.461,14.923
-30.9253,406.49,14.7096
-30.2165,406.51,14.5893
-29.5387,406.553,14.3937
-28.8425,406.593,14.2975
-28.1414,406.615,14.2499
-27.4509,406.665,14.2178
-26.7658,406.729,14.2156
-26.087,406.765,14.2416
-25.416,406.798,14.3256
-24.7492,406.827,14.4426
-24.0994,406.876,14.6058
-23.4555,406.903,14.7892
-22.8345,406.905,15.0419
-22.2144,406.933,15.2753
-21.6278,406.941,15.578
-21.0342,406.97,15.8476
-20.4563,407.01,16.1406
-19.8739,407.039,16.4205
-19.3121,407.074,16.7298
-18.7488,407.083,17.0314
-18.2094,407.061,17.3796
-17.5951,407.018,17.5341
-17.0362,407.035,17.8284
-16.4982,406.963,18.1409
-15.9542,406.982,18.4374
-15.4324,407.038,18.758
-14.8922,407.062,19.032
-14.3751,407.103,19.3312
-13.8873,407.084,19.6609
-13.358,407.134,19.8787
-12.9426,407.141,20.254
-12.4277,407.147,20.4421
-11.9732,407.213,20.7121
-11.5805,407.241,21.0551
-11.1074,407.287,21.2185
-10.6482,407.315,21.392
-10.2026,407.329,21.5629
-9.7718,407.367,21.7237
-9.35481,407.394,21.8807
-8.95734,407.418,22.0312
-8.57959,407.443,22.1814
-8.21293,407.458,22.2991
-7.86733,407.483,22.412
-7.54654,407.51,22.5191
-7.25322,407.539,22.635
-6.97349,407.54,22.7113
-6.73355,407.553,22.8279
-6.49114,407.569,22.9102
-6.24783,407.592,22.9832
-6.00708,407.604,23.077
-5.77829,407.592,23.1893
-5.5464,407.598,23.2919
-5.32467,407.611,23.399
-5.10984,407.621,23.5028
-4.89213,407.61,23.5955
-4.69094,407.622,23.7164
-4.49328,407.639,23.8429
-4.31345,407.65,23.9918
-4.09689,407.685,24.0756
-3.90162,407.691,24.2261
-3.69067,407.691,24.3821
-3.45436,407.714,24.5324
-3.22321,407.737,24.7193
-2.97804,407.756,24.917
-2.72558,407.772,25.1338
-2.48971,407.798,25.382
-2.24581,407.817,25.6331
-1.99594,407.84,25.8972
-1.74784,407.869,26.1795
-1.50525,407.891,26.4804
-1.25549,407.915,26.7939
-1.00864,407.948,27.1285
-0.765618,407.981,27.4926
-0.52914,408.018,27.8853
-0.306875,408.053,28.314
-0.0703495,408.103,28.751
0.154501,408.162,29.2218
0.40672,408.209,29.7011
0.621991,408.272,30.2208
0.820456,408.33,30.7706
0.97752,408.384,31.3593
1.1176,408.468,31.9706
1.26327,408.538,32.6093
1.38557,408.601,33.2852
1.5384,408.677,33.9705
1.66492,408.749,34.6849
1.77148,408.834,35.4086
1.87734,408.908,36.1564
1.94831,408.994,36.9222
2.03206,409.064,37.7096
2.11163,409.149,38.509
2.20072,409.23,39.3252
2.30693,409.337,40.1515
2.38119,409.441,41.001
2.46711,409.558,41.8585
2.53312,409.664,42.7331
2.61967,409.779,43.6192
2.69035,409.891,44.5231
2.7724,409.997,45.4436
2.87037,410.114,46.3729
2.9569,410.226,47.3079
3.04263,410.333,48.253
3.12238,410.452,49.2063
3.19186,410.56,50.1771
3.25883,410.666,51.1604
3.34592,410.801,52.1579
3.42267,410.934,53.1678
3.51176,411.055,54.1948
3.63748,411.171,55.2259
3.74396,411.337,56.2572
3.79628,411.453,57.3061
3.89215,411.578,58.3623
3.973,411.707,59.4341
4.06191,411.843,60.5096
4.17519,411.971,61.5853
4.28906,412.1,62.6484
4.36275,412.237,63.7192
4.40627,412.366,64.8026
4.47224,412.484,65.8928
4.52893,412.631,66.9898
4.62467,412.789,68.0847
4.73189,412.955,69.1847
4.82101,413.087,70.2918
4.91512,413.229,71.3974
5.03828,413.379,72.4986
5.11218,413.504,73.6083
5.20375,413.631,74.7222
5.31404,413.746,75.8435
5.43562,413.892,76.9639
5.51914,414.019,78.0827
5.58544,414.161,79.2081
5.6737,414.296,80.3507
5.77708,414.443,81.4932
5.86262,414.588,82.64
5.94096,414.716,83.7885
6.03289,414.852,84.9369
6.16331,415.013,86.0927
6.25481,415.158,87.2585
6.32384,415.297,88.4277
6.3973,415.431,89.5934
6.48883,415.565,90.7587
6.57886,415.723,91.9331
6.6665,415.873,93.1157
6.79301,416.022,94.296
6.93314,416.16,95.4817
7.05516,416.291,96.6657
7.16071,416.443,97.8484
7.28169,416.593,99.0327
7.35813,416.743,100.224
7.47294,416.844,101.404
7.54868,417.001,102.57
7.65909,417.139,103.738
7.76502,417.267,104.908
7.88521,417.385,106.071
8.02372,417.499,107.228
8.09931,417.626,108.397
8.14952,417.753,109.562
8.25884,417.894,110.719
8.38946,418.035,111.864
8.48776,418.163,113.012
8.60031,418.309,114.147
8.70327,418.448,115.275
8.81809,418.584,116.396
8.9567,418.718,117.522
9.08682,418.855,118.651
9.24333,418.999,119.777
9.34418,419.154,120.903
9.42367,419.316,122.022
9.53141,419.453,123.143
9.69278,419.636,124.245
-0.0663772,0.0089046,1.858
-0.0713653,0.0116727,2.71842
-0.0795243,0.0035185,3.57777
-0.0896253,0.00268761,4.43815
-0.155661,-0.00669206,5.29495
-0.156591,-0.00776827,6.15549
-0.178334,-0.0042685,7.01465
-0.214738,-0.00084424,7.87418
-0.258444,-0.00528835,8.73366
-0.288486,-0.00627988,9.59227
-0.302314,-0.0375205,10.452
-0.345962,-0.0334345,11.3113
-0.372145,-0.0460597,12.1704
-0.415096,-0.0422663,13.0251
-0.465057,-0.0406531,13.8874
-0.511635,-0.0451063,14.7568
-0.530924,-0.0473836,15.6382
-0.5755,-0.0719019,16.5287
-0.643444,-0.0783014,17.4278
-0.691778,-0.082441,18.3327
-0.754619,-0.0811152,19.2436
-0.822194,-0.0868728,20.1562
-0.892819,-0.109405,21.0717
-0.928764,-0.132724,21.9994
-0.970711,-0.13691,22.9346
-1.06649,-0.13844,23.867
-1.12771,-0.136139,24.809
-1.18678,-0.144694,25.754
-1.24609,-0.156139,26.7015
-1.2985,-0.171699,27.6533
-1.31884,-0.211534,28.6123
-1.35411,-0.200445,29.5814
-1.4106,-0.219538,30.5566
-1.51389,-0.183419,31.5313
-1.60508,-0.202741,32.5075
-1.64444,-0.22249,33.4871
-1.72994,-0.231426,34.4692
-1.79333,-0.251394,35.4803
-1.87928,-0.265355,36.5372
-1.8958,-0.295579,37.5813
-1.96115,-0.306925,38.6257
-2.06341,-0.298119,39.6557
-2.12882,-0.287763,40.6914
-2.23977,-0.276451,41.7111
-2.34837,-0.289941,42.7301
-2.45496,-0.296009,43.737
-2.4883,-0.316021,44.7442
-2.56867,-0.330212,45.7445
-2.65497,-0.359763,46.742
-2.7279,-0.347705,47.7369
-2.78538,-0.358769,48.7242
-2.85606,-0.388702,49.7018
-2.90883,-0.397314,50.6848
-2.99834,-0.414071,51.6641
-3.09179,-0.427965,52.6387
-3.1673,-0.451521,53.6081
-3.239,-0.463787,54.5708
-3.2958,-0.447773,55.5348
-3.37335,-0.45204,56.4927
-3.44754,-0.451636,57.4542
-3.54658,-0.45827,58.4131
-3.63731,-0.467886,59.363
-3.68586,-0.513509,60.3043
-3.77506,-0.540284,61.227
-3.90565,-0.560206,62.135
-4.01491,-0.585398,63.0419
-4.12345,-0.59159,63.9369
-4.21537,-0.59949,64.818
-4.28913,-0.616143,65.6866
-4.34038,-0.631474,66.543
-4.43639,-0.592901,67.3828
-4.52849,-0.601757,68.2094
-4.61996,-0.602846,69.0239
-4.71239,-0.609475,69.8261
-4.82609,-0.613753,70.615
-4.921,-0.618864,71.3886
-4.97845,-0.624001,72.143
-5.05606,-0.640008,72.8727
-5.14615,-0.664092,73.5826
-5.1997,-0.676755,74.2787
-5.2801,-0.690417,74.9538
-5.43286,-0.655676,75.5948
-5.47025,-0.679116,76.2272
-5.53326,-0.699281,76.8378
-5.59653,-0.716642,77.431
-5.64452,-0.7226,78.0134
-5.67615,-0.734067,78.585
-5.71763,-0.756306,79.14
-5.73899,-0.759443,79.6837
-5.77381,-0.768284,80.2144
-5.79675,-0.777424,80.7265
-5.77699,-0.78573,81.228
-5.73657,-0.793326,81.7144
-5.70317,-0.799716,82.1878
-5.61438,-0.814424,82.6392
-5.53516,-0.813815,83.0873
-5.35121,-0.821541,83.4981
-5.24388,-0.810266,83.9223
-5.14401,-0.817328,84.3494
-4.9734,-0.834842,84.7458
-4.79751,-0.841733,85.1196
-4.58843,-0.841457,85.4799
-4.37655,-0.843777,85.8156
-4.12472,-0.848214,86.1305
-3.86518,-0.868717,86.43
-3.61339,-0.865292,86.7127
-3.32618,-0.867481,86.9725
-3.02691,-0.880653,87.1957
-2.69746,-0.874117,87.4009
-2.36261,-0.875172,87.5879
-2.03508,-0.878599,87.7726
-1.67897,-0.90542,87.9035
-1.3445,-0.940157,88.0602
-0.97409,-0.948594,88.1459
-0.606767,-0.959047,88.247
-0.240736,-0.972979,88.334
0.133695,-0.988804,88.436
0.505125,-0.973823,88.5385
0.879149,-0.980645,88.6324
1.26132,-0.996406,88.701
1.65291,-0.994833,88.7412
2.05394,-0.986883,88.791
2.45895,-0.977522,88.8623
2.87797,-0.973161,88.928
3.30458,-0.972911,88.9784
3.75154,-0.972412,89.0338
4.21906,-0.975015,89.0626
4.69342,-0.973015,89.0954
5.18023,-0.968512,89.127
5.6778,-0.961185,89.1518
6.19202,-0.947902,89.179
6.72199,-0.939736,89.2044
7.26636,-0.937294,89.2499
7.82958,-0.914438,89.2732
8.41314,-0.90527,89.3005
9.01483,-0.891845,89.3431
9.63399,-0.875635,89.3584
10.2728,-0.845176,89.3775
10.9274,-0.833853,89.4003
11.5995,-0.805439,89.4425
12.2845,-0.790487,89.4845
12.9897,-0.763192,89.5343
13.7115,-0.726759,89.5692
14.4489,-0.696821,89.6135
15.2072,-0.670069,89.6453
15.9676,-0.634588,89.7741
16.7525,-0.604572,89.8394
17.5468,-0.60577,89.8829
18.3469,-0.604625,89.9578
19.1493,-0.603208,90.0288
19.9526,-0.567857,90.1323
20.7662,-0.557452,90.1906
21.5838,-0.540966,90.2506
22.4033,-0.544442,90.2916
23.2207,-0.554537,90.3435
24.0358,-0.556354,90.4275
24.8488,-0.553363,90.5127
25.6611,-0.551264,90.5675
26.4653,-0.544464,90.6846
27.2771,-0.542494,90.7382
28.0866,-0.559836,90.7963
28.8981,-0.594194,90.8461
29.7111,-0.593234,90.8609
30.5186,-0.602671,90.8873
31.3209,-0.607189,90.9078
32.1227,-0.621105,90.9137
32.9209,-0.627926,90.9138
33.7135,-0.643678,90.9182
34.5059,-0.643623,90.9037
35.2926,-0.667044,90.8806
36.0728,-0.66399,90.8671
36.8484,-0.677605,90.8333
37.6164,-0.683725,90.7814
38.3745,-0.693345,90.7053
39.1271,-0.700635,90.6473
39.8739,-0.697168,90.614
40.6118,-0.68462,90.5527
41.3392,-0.678738,90.4637
42.0589,-0.679671,90.384
42.7714,-0.677924,90.2933
43.4754,-0.666936,90.2391
44.1637,-0.647264,90.1802
44.8385,-0.648569,90.1172
45.498,-0.627862,90.1269
46.1382,-0.619033,90.0633
46.7575,-0.600714,89.9866
47.3622,-0.584136,89.9958
47.9471,-0.570778,89.9906
48.5107,-0.574115,90.02
49.0543,-0.578357,90.0355
49.5872,-0.549513,90.0828
50.1132,-0.559524,90.1293
50.6303,-0.557235,90.2134
51.1482,-0.55302,90.3007
51.6517,-0.558508,90.4387
52.1401,-0.558146,90.5989
52.6089,-0.570467,90.8098
53.0879,-0.581201,91.0027
53.5061,-0.584425,91.2718
53.9286,-0.59626,91.5375
54.3138,-0.581229,91.8466
54.6499,-0.571405,92.169
55.0025,-0.578011,92.4947
55.3231,-0.576367,92.8188
55.6204,-0.578974,93.1923
55.8843,-0.565334,93.5885
56.1141,-0.559495,93.9781
56.3284,-0.573344,94.4046
56.5413,-0.574901,94.8325
56.7068,-0.580034,95.2586
56.858,-0.578982,95.7154
56.9844,-0.570459,96.1808
57.0934,-0.566713,96.638
57.2235,-0.554145,97.1112
57.3385,-0.534866,97.5761
57.4721,-0.529976,98.0492
57.5657,-0.518776,98.5326
57.6526,-0.510881,99.0209
57.7397,-0.498799,99.5205
57.8178,-0.503799,100.033
57.9286,-0.5012,100.547
58.0638,-0.507808,101.065
58.1861,-0.503431,101.597
58.3097,-0.496513,102.14
58.4118,-0.49156,102.695
58.5426,-0.490164,103.257
58.689,-0.491075,103.836
58.8314,-0.474095,104.428
59.002,-0.466009,105.027
59.1803,-0.457031,105.635
59.3789,-0.457455,106.251
59.533,-0.45625,106.885
59.6903,-0.451923,107.528
59.8462,-0.444351,108.176
60.017,-0.435702,108.832
60.1804,-0.440574,109.506
60.3459,-0.432376,110.2
60.5205,-0.431389,110.909
60.6793,-0.430984,111.631
60.8593,-0.421519,112.352
61.0331,-0.411366,113.081
61.1853,-0.407535,113.826
61.3162,-0.423951,114.589
61.4936,-0.40857,115.358
61.6787,-0.406336,116.134
61.8662,-0.398741,116.924
62.0213,-0.399459,117.74
62.2198,-0.384622,118.547
62.3487,-0.34349,119.377
62.5279,-0.328132,120.196
62.6908,-0.325273,121.024
62.853,-0.315062,121.858
63.0114,-0.287299,122.699
63.2359,-0.301971,123.53
63.4517,-0.299969,124.365
63.647,-0.296215,125.206
63.8575,-0.291373,126.061
64.0411,-0.28698,126.914
64.2354,-0.279767,127.764
64.4169,-0.283627,128.619
64.5955,-0.289719,129.475
64.7788,-0.283555,130.326
64.9915,-0.281846,131.146
65.188,-0.28431,131.959
65.3938,-0.292674,132.773
65.5811,-0.299139,133.605
65.7347,-0.285426,134.461
65.9202,-0.277128,135.303
66.1009,-0.267412,136.116
66.2967,-0.27692,136.912
66.5354,-0.303323,137.7
66.7154,-0.29678,138.51
66.9106,-0.317151,139.319
67.0624,-0.316947,140.127
67.2282,-0.305541,140.928
67.4188,-0.303892,141.738
67.5736,-0.309943,142.525
67.7136,-0.313645,143.334
67.8955,-0.31579,144.133
68.0821,-0.330947,144.925
68.2611,-0.35897,145.715
68.4081,-0.367467,146.504
68.5374,-0.346172,147.304
68.6963,-0.346321,148.104
68.8269,-0.346822,148.912
68.9435,-0.326624,149.721
69.0672,-0.309997,150.523
69.2174,-0.287189,151.31
69.332,-0.285384,152.1
69.4055,-0.269171,152.902
69.4869,-0.263089,153.713
69.5842,-0.264349,154.53
69.7019,-0.275617,155.339
69.7949,-0.27307,156.147
69.8593,-0.27379,156.96
69.9407,-0.278132,157.779
69.9829,-0.272641,158.606
70.0413,-0.262258,159.435
70.0847,-0.25932,160.259
70.1279,-0.264181,161.082
70.1623,-0.273101,161.905
70.2221,-0.278318,162.723
70.2543,-0.284408,163.542
70.2852,-0.287743,164.359
70.2993,-0.264622,165.194
70.3413,-0.265874,166.033
70.3995,-0.256067,166.867
70.4422,-0.257497,167.69
70.4354,-0.249353,168.505
70.4314,-0.245323,169.324
70.4545,-0.237406,170.151
70.4797,-0.222672,170.986
70.4618,-0.199922,171.822
70.4564,-0.225954,172.662
70.465,-0.208578,173.505
70.4598,-0.19758,174.342
70.4643,-0.187519,175.171
70.4251,-0.177527,176.003
70.404,-0.175489,176.855
70.378,-0.167725,177.716
70.3146,-0.152179,178.569
70.2661,-0.154463,179.413
70.2245,-0.145841,180.251
70.1979,-0.153077,181.09
70.1728,-0.140375,181.937
70.1441,-0.137392,182.795
70.1184,-0.128395,183.658
70.0786,-0.124336,184.521
70.0358,-0.107118,185.377
70.0094,-0.129921,186.226
69.9678,-0.14274,187.071
69.8989,-0.132612,187.917
69.8594,-0.136384,188.778
69.8564,-0.131547,189.643
69.813,-0.134568,190.493
69.7683,-0.136898,191.331
69.7089,-0.153873,192.167
69.6513,-0.157544,193.006
69.5995,-0.163866,193.848
69.5348,-0.173957,194.685
69.4782,-0.183001,195.52
69.4401,-0.189507,196.353
69.4025,-0.192876,197.178
69.3589,-0.19493,197.992
69.3061,-0.209067,198.806
69.2693,-0.209453,199.513
69.2222,-0.208038,200.22
69.1734,-0.202556,200.926
69.1405,-0.209012,201.633
69.098,-0.210257,202.34
69.0735,-0.215862,203.047
69.0214,-0.213345,203.752
68.9816,-0.217509,204.46
68.9585,-0.226457,205.167
68.9266,-0.233392,205.874
68.9139,-0.230197,206.582
68.8891,-0.230882,207.289
68.8922,-0.23419,207.997
68.8527,-0.226958,208.703
68.8518,-0.226625,209.411
68.8751,-0.229474,210.123
68.8966,-0.24123,210.771
68.9203,-0.253006,211.419
68.9374,-0.262967,212.066
68.9406,-0.266211,212.703
68.9475,-0.26163,213.341
68.9736,-0.268365,213.977
69.0197,-0.273066,214.622
69.0321,-0.27561,215.27
69.065,-0.290679,215.927
69.093,-0.285675,216.577
69.0923,-0.290902,217.228
69.1047,-0.297038,217.881
69.1139,-0.317385,218.542
69.0923,-0.305818,219.218
69.1325,-0.292025,219.903
69.1232,-0.296539,220.595
69.0998,-0.290216,221.288
69.0924,-0.28496,221.971
69.0824,-0.267816,222.642
69.0702,-0.27155,223.295
69.0771,-0.269924,223.951
69.0704,-0.274637,224.632
69.0448,-0.270719,225.318
69.0452,-0.260276,225.999
69.0393,-0.261918,226.682
69.0352,-0.257102,227.357
69.0227,-0.260694,228.042
69.0132,-0.261347,228.729
69.0095,-0.260949,229.42
69.0093,-0.261227,230.104
69.0004,-0.264312,230.786
68.9869,-0.258483,231.457
68.9725,-0.258379,232.124
68.9674,-0.260547,232.787
68.9616,-0.271747,233.445
68.9587,-0.27722,234.103
68.9376,-0.282541,234.752
68.9386,-0.273317,235.375
68.9451,-0.272207,235.985
68.9398,-0.274746,236.583
68.9328,-0.291644,237.154
68.9074,-0.292073,237.701
68.8239,-0.265208,238.226
68.7711,-0.266885,238.745
68.6926,-0.269526,239.256
68.5512,-0.209497,239.741
68.4529,-0.21335,240.244
68.3068,-0.211606,240.731
68.1354,-0.213926,241.191
67.9758,-0.206019,241.657
67.7851,-0.198505,242.082
67.4909,-0.198275,242.459
67.2217,-0.207142,242.852
66.9361,-0.200406,243.198
66.6599,-0.181524,243.565
66.3238,-0.153258,243.872
66.0174,-0.135212,244.168
65.686,-0.110526,244.458
65.3411,-0.0639019,244.732
64.9751,-0.0518589,244.948
64.5917,0.00379513,245.151
64.2125,0.0373123,245.347
63.8392,0.0670782,245.515
63.4567,0.096565,245.677
63.06,0.108561,245.783
62.6762,0.132692,245.9
62.2854,0.164034,246.024
61.8696,0.191449,246.093
61.4402,0.226651,246.168
60.991,0.237933,246.202
60.5324,0.284064,246.272
60.0635,0.305516,246.299
59.5839,0.345895,246.343
59.0876,0.376154,246.313
58.5874,0.41099,246.328
58.0758,0.460406,246.362
57.5511,0.497097,246.386
57.0156,0.539511,246.378
56.4659,0.585635,246.379
55.9024,0.634819,246.374
55.3249,0.689599,246.364
54.7291,0.73848,246.359
54.1145,0.78071,246.346
53.4825,0.827602,246.319
52.8289,0.878215,246.315
52.1567,0.928044,246.311
51.4774,1.01333,246.267
50.7877,1.07502,246.242
50.0771,1.12711,246.25
49.3361,1.16514,246.234
48.579,1.22636,246.226
47.7938,1.28308,246.262
46.9947,1.34189,246.242
46.1839,1.37599,246.277
45.3494,1.41394,246.265
44.5057,1.4542,246.28
43.6379,1.48933,246.284
42.7719,1.52729,246.28
41.9025,1.55909,246.285
41.0415,1.60403,246.297
40.1785,1.63438,246.302
39.3117,1.67498,246.266
38.4346,1.72476,246.286
37.5661,1.77367,246.262
36.6954,1.80214,246.227
35.8224,1.81398,246.183
34.9471,1.86378,246.157
34.0789,1.89969,246.151
33.2072,1.93214,246.124
32.3382,1.96889,246.111
31.4509,2.01105,246.086
30.5809,2.04798,246.043
29.7036,2.09711,245.959
28.8295,2.1327,245.957
27.9615,2.17199,245.921
27.0966,2.21242,245.928
26.2335,2.24809,245.92
25.3735,2.28079,245.957
24.5233,2.31017,245.946
23.6715,2.34311,245.926
22.832,2.38153,245.916
21.988,2.40617,245.905
21.1561,2.42377,245.965
20.3192,2.45054,245.948
19.4893,2.4764,245.949
18.6631,2.50923,245.931
17.8441,2.53334,245.895
17.033,2.57292,245.901
16.2232,2.595,245.88
15.4196,2.61944,245.809
14.6113,2.64918,245.754
13.8098,2.69502,245.721
13.009,2.7347,245.695
12.2145,2.7844,245.655
11.4275,2.83456,245.612
10.6452,2.88006,245.564
9.87254,2.93012,245.52
9.10934,2.98095,245.473
8.35771,3.02384,245.411
7.61497,3.0599,245.341
6.88691,3.11527,245.302
6.17496,3.16952,245.28
5.47886,3.22787,245.253
4.79688,3.2674,245.203
4.12797,3.31798,245.196
3.47263,3.37647,245.177
2.83561,3.42793,245.163
2.21075,3.47416,245.129
1.60224,3.51348,245.087
1.0046,3.55,245.077
0.423476,3.58259,245.032
-0.141327,3.62758,244.999
-0.687657,3.66806,245.025
-1.21493,3.71221,245.023
-1.72816,3.75017,245.046
-2.22244,3.78809,245.052
-2.70141,3.82302,245.038
-3.16295,3.85615,245.059
-3.61173,3.89135,245.073
-4.04135,3.91267,245.072
-4.45304,3.94217,245.078
